hour_offset,total_events,unique_machines,add_events,remove_events,update_events,avg_cpu,avg_memory,std_cpu,std_memory,min_cpu,max_cpu,min_memory,max_memory,unique_switches,unique_platforms,hour_of_day,day_of_week,day_of_month,hour_sin,hour_cos,day_sin,day_cos,lag1_events,lag1_machines,lag1_cpu,lag2_events,lag2_machines,lag2_cpu,lag3_events,lag3_machines,lag3_cpu,lag6_events,lag6_machines,lag6_cpu,lag12_events,lag12_machines,lag12_cpu,lag24_events,lag24_machines,lag24_cpu,ma3_events,ma3_machines,ma3_cpu,ma6_events,ma6_machines,ma6_cpu,ma12_events,ma12_machines,ma12_cpu,ma24_events,ma24_machines,ma24_cpu,ma48_events,ma48_machines,ma48_cpu,roll12_std,roll12_max,roll12_min,roll24_std,roll24_max,roll24_min,pct_change_1h,pct_change_6h,pct_change_24h,diff_1h,diff_6h,diff_24h,cpu_memory_ratio,resource_total,resource_efficiency,events_per_machine,events_quantile,cpu_quantile,memory_quantile,is_high_load,is_low_load,load_category,is_business_hour,is_weekend,is_night,cpu_events_interaction,machines_events_ratio,switches_complexity
307.0,46.0,33.0,0.0,19.0,27.0,0.5552819293478258,0.3189484969429347,0.2577401089856023,0.13300954700732026,0.38671875,1.0,0.166748046875,0.6669921875,11.0,4.0,19.0,5.0,12.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,28.0,18.0,0.9337332589285715,27.0,21.0,0.7655526620370371,44.0,36.0,0.6960671164772728,7.0,6.0,0.841796875,18.0,12.0,0.7197265624999999,39.0,24.0,0.7474459134615382,33.666666666666664,24.0,0.7515226167711448,29.166666666666668,22.0,0.7347646981400661,21.5,15.5,0.73145186787588,27.75,19.541666666666668,0.7017713484249427,26.479166666666668,19.0,0.6973754943667392,14.158197111788896,46.0,7.0,14.990576750276961,57.0,7.0,0.6428571428571428,5.571428571428571,0.17948717948717952,18.0,39.0,7.0,1.7409713282826558,0.8742304262907605,52.6176463309852,1.3939393516988077,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02554296874999999,0.7021276595744681,44.0
307.5,42.48017106566317,34.51255125828611,0.0,19.0,27.0,0.6212802333468825,0.3358457318422533,0.2577401089856023,0.13300954700732026,0.38671875,1.0,0.166748046875,0.6669921875,11.0,4.0,19.0,5.0,12.0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,28.0,18.0,0.9337332589285715,27.0,21.0,0.7655526620370371,44.0,36.0,0.6960671164772728,7.0,6.0,0.841796875,18.0,12.0,0.7197265624999999,39.0,24.0,0.7474459134615382,33.666666666666664,24.0,0.7515226167711448,29.166666666666668,22.0,0.7347646981400661,21.5,15.5,0.73145186787588,27.75,19.541666666666668,0.7017713484249427,26.479166666666668,19.0,0.6973754943667392,14.158197111788896,46.0,7.0,14.990576750276961,57.0,7.0,0.6428571428571428,5.571428571428571,0.17948717948717952,18.0,39.0,7.0,1.7409713282826558,0.8742304262907605,52.6176463309852,1.3939393516988077,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02554296874999999,0.7021276595744681,44.0
308.0,44.0,34.0,0.0,26.0,18.0,0.7133345170454544,0.3371803977272728,0.2586640764150838,0.16659853374642009,0.38671875,1.0,0.166748046875,0.6669921875,10.0,4.0,20.0,5.0,12.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,46.0,33.0,0.5552819293478258,28.0,18.0,0.9337332589285715,27.0,21.0,0.7655526620370371,7.0,5.0,0.7293526785714286,11.0,8.0,0.6393821022727273,57.0,37.0,0.6256167763157894,39.333333333333336,28.333333333333332,0.7341165684406171,35.333333333333336,26.833333333333332,0.7320950045524036,24.25,17.666666666666668,0.7376145691069406,27.208333333333332,19.416666666666668,0.7054262542886787,26.645833333333332,19.145833333333332,0.6962499403237046,15.106440529001818,46.0,7.0,14.095880269827294,49.0,7.0,-0.04347826086956519,5.285714285714286,-0.22807017543859653,-2.0,37.0,-13.0,2.115580876802791,1.050514914772727,41.8841822206179,1.294117608996541,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031386718749999994,0.7555555555555555,40.0
308.5,40.92901451788605,32.85689344476734,0.0,26.0,18.0,0.6969187004401943,0.4258725143998623,0.2586640764150838,0.16659853374642009,0.38671875,1.0,0.166748046875,0.6669921875,10.0,4.0,20.0,5.0,12.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,46.0,33.0,0.5552819293478258,28.0,18.0,0.9337332589285715,27.0,21.0,0.7655526620370371,7.0,5.0,0.7293526785714286,11.0,8.0,0.6393821022727273,57.0,37.0,0.6256167763157894,39.333333333333336,28.333333333333332,0.7341165684406171,35.333333333333336,26.833333333333332,0.7320950045524036,24.25,17.666666666666668,0.7376145691069406,27.208333333333332,19.416666666666668,0.7054262542886787,26.645833333333332,19.145833333333332,0.6962499403237046,15.106440529001818,46.0,7.0,14.095880269827294,49.0,7.0,-0.04347826086956519,5.285714285714286,-0.22807017543859653,-2.0,37.0,-13.0,2.115580876802791,1.050514914772727,41.8841822206179,1.294117608996541,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031386718749999994,0.7555555555555555,40.0
309.0,43.0,30.0,0.0,21.0,22.0,0.7330577761627907,0.4962924691133721,0.1574883042346007,0.23145820871969608,0.591796875,1.0,0.166748046875,1.0,15.0,3.0,21.0,5.0,12.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,44.0,34.0,0.7133345170454544,46.0,33.0,0.5552819293478258,28.0,18.0,0.9337332589285715,23.0,19.0,0.7286005434782608,33.0,18.0,0.6243489583333334,32.0,23.0,0.64263916015625,44.333333333333336,32.333333333333336,0.6672247408520237,38.666666666666664,28.666666666666668,0.7328378766664921,25.083333333333332,18.666666666666668,0.7466736372593954,27.666666666666668,19.708333333333332,0.7091936966222846,26.770833333333332,19.229166666666668,0.6953965990191007,15.888579851537814,46.0,7.0,14.433254677352107,49.0,7.0,-0.022727272727272707,0.8695652173913044,0.34375,-1.0,20.0,11.0,1.4770651273578068,1.2293502452761627,34.97779838368361,1.4333332855555572,6.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031521484375,0.6818181818181818,45.0
309.5,35.014986721228254,25.255927252870617,0.0,21.0,22.0,0.7764186146885157,0.5336333466786498,0.1574883042346007,0.23145820871969608,0.591796875,1.0,0.166748046875,1.0,15.0,3.0,21.0,5.0,12.0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,44.0,34.0,0.7133345170454544,46.0,33.0,0.5552819293478258,28.0,18.0,0.9337332589285715,23.0,19.0,0.7286005434782608,33.0,18.0,0.6243489583333334,32.0,23.0,0.64263916015625,44.333333333333336,32.333333333333336,0.6672247408520237,38.666666666666664,28.666666666666668,0.7328378766664921,25.083333333333332,18.666666666666668,0.7466736372593954,27.666666666666668,19.708333333333332,0.7091936966222846,26.770833333333332,19.229166666666668,0.6953965990191007,15.888579851537814,46.0,7.0,14.433254677352107,49.0,7.0,-0.022727272727272707,0.8695652173913044,0.34375,-1.0,20.0,11.0,1.4770651273578068,1.2293502452761627,34.97779838368361,1.4333332855555572,6.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.031521484375,0.6818181818181818,45.0
310.0,27.0,22.0,0.0,14.0,13.0,0.8389756944444444,0.5494429976851852,0.2481617960741524,0.2348215629034982,0.38671875,1.0,0.33349609375,1.0,13.0,4.0,22.0,5.0,12.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,43.0,30.0,0.7330577761627907,44.0,34.0,0.7133345170454544,46.0,33.0,0.5552819293478258,44.0,36.0,0.6960671164772728,9.0,7.0,0.7669270833333334,38.0,21.0,0.6747018914473684,38.0,28.666666666666668,0.7617893292175631,35.833333333333336,26.333333333333332,0.7566559729943539,26.583333333333332,19.916666666666668,0.7526776881853213,27.208333333333332,19.75,0.7160384384138293,26.541666666666668,19.104166666666668,0.6969750657207942,15.06023260319476,46.0,7.0,14.264517141388229,49.0,7.0,-0.37209302325581395,-0.38636363636363635,-0.2894736842105263,-16.0,-17.0,-11.0,1.5269539716132308,1.3884186921296298,19.446569472510152,1.2272726714876059,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02265234375,0.7857142857142857,52.0
310.5,33.10483550858408,26.455842124768537,0.0,14.0,13.0,0.7437457111867801,0.3983254583289041,0.2481617960741524,0.2348215629034982,0.38671875,1.0,0.33349609375,1.0,13.0,4.0,22.0,5.0,12.0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,43.0,30.0,0.7330577761627907,44.0,34.0,0.7133345170454544,46.0,33.0,0.5552819293478258,44.0,36.0,0.6960671164772728,9.0,7.0,0.7669270833333334,38.0,21.0,0.6747018914473684,38.0,28.666666666666668,0.7617893292175631,35.833333333333336,26.333333333333332,0.7566559729943539,26.583333333333332,19.916666666666668,0.7526776881853213,27.208333333333332,19.75,0.7160384384138293,26.541666666666668,19.104166666666668,0.6969750657207942,15.06023260319476,46.0,7.0,14.264517141388229,49.0,7.0,-0.37209302325581395,-0.38636363636363635,-0.2894736842105263,-16.0,-17.0,-11.0,1.5269539716132308,1.3884186921296298,19.446569472510152,1.2272726714876059,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02265234375,0.7857142857142857,52.0
311.0,39.0,30.0,0.0,17.0,22.0,0.5652544070512822,0.2864332932692308,0.19443094532601796,0.11437645044164745,0.38671875,1.0,0.166748046875,0.5,9.0,3.0,23.0,5.0,12.0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,27.0,22.0,0.8389756944444444,43.0,30.0,0.7330577761627907,44.0,34.0,0.7133345170454544,27.0,21.0,0.7655526620370371,10.0,7.0,0.7115234375000001,33.0,23.0,0.7674597537878787,36.333333333333336,27.333333333333332,0.712429292552839,37.833333333333336,27.833333333333332,0.7232729304967281,29.0,21.833333333333332,0.7404886023145948,27.458333333333332,20.041666666666668,0.707613215633138,26.166666666666668,18.895833333333332,0.6948023459481053,14.472544539792269,46.0,7.0,14.422142296045806,49.0,7.0,0.4444444444444444,0.4444444444444444,0.18181818181818188,12.0,12.0,6.0,1.9734173607486918,0.851687700320513,45.791378922044245,1.299999956666668,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.022044921875000005,0.75,27.0
311.5,45.61046241033405,31.598616360959436,0.0,17.0,22.0,0.5881670617343873,0.31756677352902146,0.19443094532601796,0.11437645044164745,0.38671875,1.0,0.166748046875,0.5,9.0,3.0,23.0,5.0,12.0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,27.0,22.0,0.8389756944444444,43.0,30.0,0.7330577761627907,44.0,34.0,0.7133345170454544,27.0,21.0,0.7655526620370371,10.0,7.0,0.7115234375000001,33.0,23.0,0.7674597537878787,36.333333333333336,27.333333333333332,0.712429292552839,37.833333333333336,27.833333333333332,0.7232729304967281,29.0,21.833333333333332,0.7404886023145948,27.458333333333332,20.041666666666668,0.707613215633138,26.166666666666668,18.895833333333332,0.6948023459481053,14.472544539792269,46.0,7.0,14.422142296045806,49.0,7.0,0.4444444444444444,0.4444444444444444,0.18181818181818188,12.0,12.0,6.0,1.9734173607486918,0.851687700320513,45.791378922044245,1.299999956666668,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.022044921875000005,0.75,27.0
312.0,48.0,33.0,0.0,27.0,21.0,0.6436767578125001,0.3751017252604167,0.26362151257909944,0.17360910261178258,0.38671875,1.0,0.166748046875,1.0,10.0,4.0,0.0,6.0,13.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,39.0,30.0,0.5652544070512822,27.0,22.0,0.8389756944444444,43.0,30.0,0.7330577761627907,28.0,18.0,0.9337332589285715,13.0,8.0,0.7848557692307692,40.0,29.0,0.8818847656249998,38.0,28.333333333333332,0.6826356197694089,41.166666666666664,30.333333333333332,0.6749301803107163,31.916666666666668,23.916666666666668,0.7287236846964058,27.791666666666668,20.208333333333332,0.6976878819742837,25.958333333333332,18.729166666666668,0.6971066861791128,14.481702143443771,48.0,7.0,14.811802481643467,49.0,7.0,0.23076923076923084,0.7142857142857142,0.19999999999999996,9.0,20.0,8.0,1.7160012830235365,1.0187784830729167,47.115200882549104,1.454545410468321,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03089648437500001,0.673469387755102,40.0
312.5,37.78440275451418,27.232711838979945,0.0,27.0,21.0,0.7005647998995406,0.40455888549436253,0.26362151257909944,0.17360910261178258,0.38671875,1.0,0.166748046875,1.0,10.0,4.0,0.0,6.0,13.0,0.0,1.0,-0.7818314824680299,0.6234898018587334,39.0,30.0,0.5652544070512822,27.0,22.0,0.8389756944444444,43.0,30.0,0.7330577761627907,28.0,18.0,0.9337332589285715,13.0,8.0,0.7848557692307692,40.0,29.0,0.8818847656249998,38.0,28.333333333333332,0.6826356197694089,41.166666666666664,30.333333333333332,0.6749301803107163,31.916666666666668,23.916666666666668,0.7287236846964058,27.791666666666668,20.208333333333332,0.6976878819742837,25.958333333333332,18.729166666666668,0.6971066861791128,14.481702143443771,48.0,7.0,14.811802481643467,49.0,7.0,0.23076923076923084,0.7142857142857142,0.19999999999999996,9.0,20.0,8.0,1.7160012830235365,1.0187784830729167,47.115200882549104,1.454545410468321,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03089648437500001,0.673469387755102,40.0
313.0,28.0,20.0,0.0,14.0,14.0,0.7628348214285714,0.39892578125,0.16014515947533753,0.13856714917783258,0.591796875,1.0,0.33349609375,1.0,9.0,3.0,1.0,6.0,13.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,48.0,33.0,0.6436767578125001,39.0,30.0,0.5652544070512822,27.0,22.0,0.8389756944444444,46.0,33.0,0.5552819293478258,7.0,6.0,0.841796875,49.0,38.0,0.6181839923469387,38.333333333333336,27.666666666666668,0.6572553287641179,38.166666666666664,28.166666666666668,0.7095223289908406,33.666666666666664,25.083333333333332,0.7221435135654533,26.916666666666668,19.458333333333332,0.7037149998526849,25.75,18.479166666666668,0.7015598050603001,12.301761391567513,48.0,7.0,14.108020126355582,48.0,7.0,-0.41666666666666663,-0.3913043478260869,-0.4285714285714286,-20.0,-18.0,-21.0,1.9122176230893786,1.1617606026785714,24.101330200139916,1.3999999300000034,4.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.021359375,0.6896551724137931,27.0
313.5,39.21505390123658,26.490389286462385,0.0,14.0,14.0,0.6929089165182236,0.392022928324517,0.16014515947533753,0.13856714917783258,0.591796875,1.0,0.33349609375,1.0,9.0,3.0,1.0,6.0,13.0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,48.0,33.0,0.6436767578125001,39.0,30.0,0.5652544070512822,27.0,22.0,0.8389756944444444,46.0,33.0,0.5552819293478258,7.0,6.0,0.841796875,49.0,38.0,0.6181839923469387,38.333333333333336,27.666666666666668,0.6572553287641179,38.166666666666664,28.166666666666668,0.7095223289908406,33.666666666666664,25.083333333333332,0.7221435135654533,26.916666666666668,19.458333333333332,0.7037149998526849,25.75,18.479166666666668,0.7015598050603001,12.301761391567513,48.0,7.0,14.108020126355582,48.0,7.0,-0.41666666666666663,-0.3913043478260869,-0.4285714285714286,-20.0,-18.0,-21.0,1.9122176230893786,1.1617606026785714,24.101330200139916,1.3999999300000034,4.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.021359375,0.6896551724137931,27.0
314.0,54.0,33.0,0.0,27.0,27.0,0.6770833333333333,0.3766592520254629,0.17933947788188115,0.18647945046073888,0.38671875,1.0,0.166748046875,1.0,10.0,4.0,2.0,6.0,13.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,28.0,20.0,0.7628348214285714,48.0,33.0,0.6436767578125001,39.0,30.0,0.5652544070512822,44.0,34.0,0.7133345170454544,7.0,5.0,0.7293526785714286,46.0,34.0,0.6320482336956522,43.333333333333336,28.666666666666668,0.6945316375248017,39.833333333333336,28.0,0.7034804650388203,37.583333333333336,27.416666666666668,0.717787734795612,27.25,19.416666666666668,0.7055914623375884,26.0625,18.541666666666668,0.7039073110699156,10.370047193219921,54.0,23.0,14.662136981735012,54.0,7.0,0.9285714285714286,0.2272727272727273,0.17391304347826098,26.0,10.0,8.0,1.7975969847956277,1.0537425853587963,51.24586355760655,1.6363635867768611,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03656249999999999,0.6,40.0
314.5,53.383544328551785,34.06451154354011,0.0,27.0,27.0,0.6129979193111064,0.37897654401519415,0.17933947788188115,0.18647945046073888,0.38671875,1.0,0.166748046875,1.0,10.0,4.0,2.0,6.0,13.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,28.0,20.0,0.7628348214285714,48.0,33.0,0.6436767578125001,39.0,30.0,0.5652544070512822,44.0,34.0,0.7133345170454544,7.0,5.0,0.7293526785714286,46.0,34.0,0.6320482336956522,43.333333333333336,28.666666666666668,0.6945316375248017,39.833333333333336,28.0,0.7034804650388203,37.583333333333336,27.416666666666668,0.717787734795612,27.25,19.416666666666668,0.7055914623375884,26.0625,18.541666666666668,0.7039073110699156,10.370047193219921,54.0,23.0,14.662136981735012,54.0,7.0,0.9285714285714286,0.2272727272727273,0.17391304347826098,26.0,10.0,8.0,1.7975969847956277,1.0537425853587963,51.24586355760655,1.6363635867768611,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03656249999999999,0.6,40.0
315.0,50.0,36.0,0.0,20.0,30.0,0.6528125000000002,0.37679687500000003,0.14112708871723492,0.20701925038025193,0.591796875,1.0,0.166748046875,1.0,12.0,3.0,3.0,6.0,13.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,54.0,33.0,0.6770833333333333,28.0,20.0,0.7628348214285714,48.0,33.0,0.6436767578125001,43.0,30.0,0.7330577761627907,23.0,19.0,0.7286005434782608,40.0,28.0,0.5835937500000001,44.0,29.666666666666668,0.6975768849206349,41.0,29.0,0.690106252345022,39.833333333333336,28.833333333333332,0.711472064505757,27.666666666666668,19.75,0.7084755769209218,26.8125,19.083333333333332,0.7024493265089036,9.833461735253783,54.0,27.0,15.173393953218488,54.0,7.0,-0.07407407407407407,0.16279069767441867,0.25,-4.0,7.0,10.0,1.73252702128429,1.0296093750000002,48.562059215846574,1.3888888503086432,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03264062500000001,0.7058823529411765,36.0
315.5,39.004433027252205,29.351736436816676,0.0,20.0,30.0,0.6659310992768419,0.35866983787103723,0.14112708871723492,0.20701925038025193,0.591796875,1.0,0.166748046875,1.0,12.0,3.0,3.0,6.0,13.0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,54.0,33.0,0.6770833333333333,28.0,20.0,0.7628348214285714,48.0,33.0,0.6436767578125001,43.0,30.0,0.7330577761627907,23.0,19.0,0.7286005434782608,40.0,28.0,0.5835937500000001,44.0,29.666666666666668,0.6975768849206349,41.0,29.0,0.690106252345022,39.833333333333336,28.833333333333332,0.711472064505757,27.666666666666668,19.75,0.7084755769209218,26.8125,19.083333333333332,0.7024493265089036,9.833461735253783,54.0,27.0,15.173393953218488,54.0,7.0,-0.07407407407407407,0.16279069767441867,0.25,-4.0,7.0,10.0,1.73252702128429,1.0296093750000002,48.562059215846574,1.3888888503086432,7.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.03264062500000001,0.7058823529411765,36.0
316.0,27.0,22.0,0.0,18.0,9.0,0.6314380787037035,0.36435727719907407,0.08199334993077408,0.16691388131478482,0.591796875,0.958984375,0.166748046875,1.0,10.0,3.0,4.0,6.0,13.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,50.0,36.0,0.6528125000000002,54.0,33.0,0.6770833333333333,28.0,20.0,0.7628348214285714,27.0,22.0,0.8389756944444444,44.0,36.0,0.6960671164772728,21.0,17.0,0.6468563988095238,43.666666666666664,30.333333333333332,0.6537779706790123,41.0,29.0,0.6555166497215651,38.416666666666664,27.666666666666668,0.7060863113579595,27.916666666666668,19.958333333333332,0.7078331469165127,27.0,19.291666666666668,0.702305404103425,10.387565410299237,54.0,27.0,15.108064839349948,54.0,7.0,-0.45999999999999996,0.0,0.2857142857142858,-23.0,0.0,6.0,1.7330142286261425,0.9957953559027776,27.113977511518517,1.2272726714876059,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.01704882812499999,0.7857142857142857,30.0
316.5,26.020365320669594,20.715504507486784,0.0,18.0,9.0,0.6134960225004751,0.3592666588196995,0.08199334993077408,0.16691388131478482,0.591796875,0.958984375,0.166748046875,1.0,10.0,3.0,4.0,6.0,13.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,50.0,36.0,0.6528125000000002,54.0,33.0,0.6770833333333333,28.0,20.0,0.7628348214285714,27.0,22.0,0.8389756944444444,44.0,36.0,0.6960671164772728,21.0,17.0,0.6468563988095238,43.666666666666664,30.333333333333332,0.6537779706790123,41.0,29.0,0.6555166497215651,38.416666666666664,27.666666666666668,0.7060863113579595,27.916666666666668,19.958333333333332,0.7078331469165127,27.0,19.291666666666668,0.702305404103425,10.387565410299237,54.0,27.0,15.108064839349948,54.0,7.0,-0.45999999999999996,0.0,0.2857142857142858,-23.0,0.0,6.0,1.7330142286261425,0.9957953559027776,27.113977511518517,1.2272726714876059,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.01704882812499999,0.7857142857142857,30.0
317.0,24.0,18.0,0.0,10.0,14.0,0.6647135416666666,0.3473510742187501,0.1550102252628132,0.08389874172460175,0.591796875,1.0,0.166748046875,0.5,8.0,3.0,5.0,6.0,13.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,27.0,22.0,0.6314380787037035,50.0,36.0,0.6528125000000002,54.0,33.0,0.6770833333333333,39.0,30.0,0.5652544070512822,27.0,21.0,0.7655526620370371,21.0,12.0,0.6648065476190477,33.666666666666664,25.333333333333332,0.6496547067901234,38.5,27.0,0.6720931721574624,38.166666666666664,27.416666666666668,0.6976830513270954,28.041666666666668,20.208333333333332,0.7078292716684967,27.125,19.416666666666668,0.7020092705675456,10.718152260558615,54.0,24.0,15.06068641742186,54.0,7.0,-0.11111111111111116,-0.3846153846153846,0.1428571428571428,-3.0,-15.0,3.0,1.9136593416397838,1.0120646158854167,23.7138774633731,1.3333332592592633,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.015953125,0.72,24.0
317.5,22.159678614069822,16.459646276814684,0.0,10.0,14.0,0.637627376136926,0.3354476611639222,0.1550102252628132,0.08389874172460175,0.591796875,1.0,0.166748046875,0.5,8.0,3.0,5.0,6.0,13.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,27.0,22.0,0.6314380787037035,50.0,36.0,0.6528125000000002,54.0,33.0,0.6770833333333333,39.0,30.0,0.5652544070512822,27.0,21.0,0.7655526620370371,21.0,12.0,0.6648065476190477,33.666666666666664,25.333333333333332,0.6496547067901234,38.5,27.0,0.6720931721574624,38.166666666666664,27.416666666666668,0.6976830513270954,28.041666666666668,20.208333333333332,0.7078292716684967,27.125,19.416666666666668,0.7020092705675456,10.718152260558615,54.0,24.0,15.06068641742186,54.0,7.0,-0.11111111111111116,-0.3846153846153846,0.1428571428571428,-3.0,-15.0,3.0,1.9136593416397838,1.0120646158854167,23.7138774633731,1.3333332592592633,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.015953125,0.72,24.0
